"","date","PAR_fnf","DNP_fnf","FOL_fnf","ISB_fnf","KWH_fnf","EXC_fnf","MIL_fnf","NHG_fnf","NML_fnf","ORO_fnf","PFT_fnf","SHA_fnf","SUC_fnf","YRS_fnf"
"2194",2012-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2195",2012-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2196",2012-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2197",2012-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198",2012-10-06,0,2.31307319295578e-05,0,0,0,0,0,0,0,0,0,0,0,0
"2199",2012-10-07,0.00112755145200356,0.000687794290911035,0.00542613411377497,0,0,0,0,0,0.0110051403902623,0.000559456816687711,0,0.0642277628910848,0,0
"2200",2012-10-08,0,0.000305686461348551,0,0,0,0,0.00025272787437171,0,0,0.501308033606115,0,0.227299519964204,0,0
"2201",2012-10-09,0,0,0.000345391036883227,0,0,0,0,0,0,0,0,0,0,0.00536283105481875
"2202",2012-10-10,0.0679366106641952,0.145237170875242,0.0213941826123961,0.0235075903467658,0.0106308489593254,0.0618614187774098,0.544763180543226,0.0432830530490976,0.275433622773124,0,0.326970890242194,0,0,0
"2203",2012-10-11,0.26504531377071,0.618950186711868,0.323345498437805,10.2386777375197,1.41931148714254,0.463787918157094,2.8247774445579,0.229481198665264,1.09157167356823,0.434052207059946,3.77753781874971,0,1.33996526066406,0.0654800611671367
"2204",2012-10-12,2.54351464021197,1.66764795598954,1.80637686687129,0.427326391958219,0.276674357510822,0.973805733945347,1.94795947738178,2.04348303157188,5.05762591326881,0.0231992193480904,1.12804267052402,0.000984963886804931,0.942450869491267,0
"2205",2012-10-13,4.87296851548224,1.91343507146207,2.75429836444621,19.2106951415699,1.06358083049109,1.06012397633883,8.19048398263849,0,5.63101930390123,0,14.0070093853236,0.354547802559662,0,0
"2206",2012-10-14,3.3585316468273,4.97427758219199,2.61253812420115,16.1735715890419,15.5776487410261,1.474492108315,10.1010321258338,0,1.96498635774778,0,22.3083678423167,0,0,0
"2207",2012-10-15,0,0.589243440579103,0,1.264033595612,0.184820712436182,0.798068430798302,0.0148408193386103,0,0,0,1.99620786755322,0,0,0
"2208",2012-10-16,0,0.0123078940914878,0,0,0,0.539257332209692,0.0145577506476789,0,0,0,0,1.62320121728353,0,0
"2209",2012-10-17,0,0.000264961545760267,0,0,0,0.277875988182059,0.0145577506476789,0,0,0,0,0,0,0
"2210",2012-10-18,0,0,0,0,0,0.0128503580376322,0.000687449455888259,0,0,0,0,0,0,0
"2211",2012-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2212",2012-10-20,0,0,0,0,0,0,0,0,0,0,0,0.0891314322136376,0,0
"2213",2012-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2214",2012-10-22,3.45657335879668,2.49853496712438,16.7131519741625,0.956641491320673,0.364400150182556,1.07699727664873,2.17944762429541,24.314371230403,5.28619718794622,46.9217168212595,1.05501314337342,130.118640075441,0.913903186040474,26.3415409384964
"2215",2012-10-23,0.333605033524694,0.251843775549428,7.99916635879864,0.812408511478512,0.686020536501566,0.0636227734112401,0.284222083830309,3.04775821847988,2.19165448842107,67.6250823001159,1.6050387944795,192.492398649553,0.0166913396436501,17.0972867357597
"2216",2012-10-24,0.0669805927645448,0.161294906538969,1.36939854562721,1.25305553239392,0.166293916770442,0.0246986237362426,3.22357136617011,0.152183700661407,0.159633355756623,66.3763634247683,0.108481826224878,326.624101383254,0,10.3402918071996
"2217",2012-10-25,4.13289330058357,7.22175784161824,12.6080667278693,3.51857092235868,1.05111049404281,3.78063996316859,14.0006998298007,1.7770386681888,3.64079753588367,174.035206191602,21.1985815300972,207.982757448505,0,37.94077669703
"2218",2012-10-26,2.61357683850405,3.23054916049499,26.6343991195331,3.23004863715101,0.102999100716335,4.80873437539784,15.6141055672658,0,9.7108879204977,153.709612130658,7.17383342030888,181.553924097388,0,19.3685801964406
"2219",2012-10-27,3.56253725386197,4.25044671606967,9.92051631239269,3.82724696056624,0,0.931567084243531,27.3957491906518,0,21.7426450554984,211.976564185169,6.89104791166225,672.47037574916,0,23.4824060999638
"2220",2012-10-28,6.72729391001402,6.45180756991659,26.3023012211858,2.16677428966718,0,1.55156044847814,9.51215087342831,0,17.8106580021268,204.403746631435,2.45342807435197,690.959613221342,0,49.9785749213524
"2221",2012-10-29,7.02145286927147,5.60343168173411,27.0018069179707,2.17463917126346,0,0.964296965312296,5.67879675704266,0,21.4343873613409,123.146778446196,3.07876142331223,462.713062652684,0,69.0055908485471
"2222",2012-10-30,10.7231434924715,5.99341393404517,30.1755594146717,0,0,0.914101337943948,5.56106094679353,0,14.2681691210875,111.173727865461,1.60364440111599,394.410541827969,0,49.5804147989514
"2223",2012-10-31,7.82033808144457,3.92577296984757,11.767171208053,0,0,0.72326650042208,5.02749914523267,0,8.19479543026817,63.5307397871682,1.60364440111599,347.526342812924,0,34.1130072158831
"2224",2012-11-01,3.7349215985236,2.91620507693203,7.33093804591314,0.005209000395557,0,0.519907933183172,0.479284105901595,0.210024600759533,1.96878046985794,16.4200018087342,0.620661791148958,62.8108081197284,0,8.53989880024197
"2225",2012-11-02,3.12956666587441,2.85994745721585,4.07791154471852,0.00129958379113847,0,0.393995631212877,0.0203762584885979,0,1.65278909625298,11.9504302896944,0.624112605763924,49.1858449600416,0,6.29038129625211
"2226",2012-11-03,0.795864041041159,1.58015674742127,1.81123344224582,0,0,0.38470939489651,0.00457108758609392,0,0.687818781384472,6.10474188576482,0.316321496532048,42.999220386026,0,4.74673859831525
"2227",2012-11-04,0.36399826312864,0.364510847767424,0.194902255791612,0,0,0.38470939489651,0.00457108758609392,0,0.163002590254548,2.95142964419296,0,29.980196022359,0,2.69950342760027
"2228",2012-11-05,0.155281339563455,0,0,0,0,0.250595425202633,0.00297755556031827,0,0.125406310854335,2.16748994338577,0,16.8760265956466,0,0.336532493092061
"2229",2012-11-06,0.0930609689660183,0,0,0,0,0,0,0,0.0751566992780218,1.44650052630743,0,11.7695255333671,0,0
"2230",2012-11-07,0,0,0,0,0,0,0,0,0,0.562920664709445,0,7.49615146210207,0,0
"2231",2012-11-08,0.102528565001285,0.0388348502580542,1.07516758236978,0.00256180541588978,0,0.01486027632477,0.0330832471657639,0.0420683324255349,0.049228892910798,1.2396756170175,0.00704920419945187,8.25537726713646,0,1.16352552387321
"2232",2012-11-09,0.150759503420968,0.993030958292375,0.468041837344699,0.00181461287496102,0.00811855161662172,0.366134393407769,0.0846615443494257,0.545695595546983,0.847787068834648,0.643696418912427,0.0253048417240554,8.85578448321379,0.0162968376413055,0.343182392471168
"2233",2012-11-10,0.0294291921525491,0.082205005468206,0.467252672109417,0.0797000806177396,0.0899589158718846,0.0802235420194251,0.123636317359067,0.0301455705344546,0.0497667878116062,3.04269298719593,0.108761543518086,8.72068189876573,0.521216340220925,0.272288827031346
"2234",2012-11-11,0.512320922275706,0.529744645200098,0.0782150454124846,0.48705204421216,0.447811595871805,0.0105773021636638,0.711526313662938,0,0.00565942108667798,1.60244393859969,0.282553038279687,10.3456425906295,0.22973502393554,0.0232878700256572
"2235",2012-11-12,0.699756753798897,0.721102218113801,3.70898756999797,1.22848041714931,0.267514789098429,0.0230216562597898,0.63744770992091,0.161554103540628,1.89814208692082,4.37479503225942,1.02407753767813,17.644748325885,2.77275291446628,3.18244830156191
"2236",2012-11-13,3.40221245807527,6.53135009953138,10.905568072788,0.160422212015403,0.479696030724747,5.05455625798329,2.89177803890575,0,6.18856708371665,5.26859201792991,1.36847996420312,81.7765621431002,0.0332800095800528,5.4168378705083
"2237",2012-11-14,1.94960944639412,2.58286369026735,6.85522700329531,0,0.026790759077541,1.32937672051617,2.3425285147013,0,6.82357484933357,3.33242760661716,0.680699988703297,50.6176798332323,0,8.94108157530754
"2238",2012-11-15,1.12480572170046,1.39037064338951,7.41838625290385,0,0,0.419601257190422,0.053843604413954,0,1.59952343132234,2.34620207753177,0.0344764570277386,34.3437645540308,0,7.44506881695975
"2239",2012-11-16,0.619585348906788,1.42619658636632,3.04975284055827,0.0396118699002277,2.76798674205402e-05,0.889886494760847,0.095389712750955,0.456596301537958,1.63308742122905,2.367821655472,0.109082723260268,72.3060518075911,0.00273919302795275,5.3414545950535
"2240",2012-11-17,13.2566598038222,13.8541737527449,62.7213953394018,0.858559289357956,0.585781179781714,4.83929533123018,2.43790076834081,7.04944952099794,18.6700131234471,146.592803478212,1.4277461079557,360.862011709009,0.177868944924979,93.3628319511199
"2241",2012-11-18,20.273688520855,19.8950445337286,99.3432565255118,4.49456791740774,7.36666063388412,6.36679909091315,7.08372669550287,2.84903693158629,32.8910984087664,186.017665278892,5.10944132048279,329.536820566505,9.36502038363809,124.014239564959
"2242",2012-11-19,12.7469894545442,11.5868734533767,60.7356809146124,1.22233208640837,2.16943978899789,3.83248719630209,4.70783152192805,1.87787483522085,17.8284364995224,105.070967710596,4.09818426303447,361.818818685332,0,65.8510783914739
"2243",2012-11-20,8.11233254352454,7.67290849897444,50.2657047415706,4.79627087577333,2.39484708023482,3.7177287954549,3.14845810681807,0.511696434911889,12.6270541380363,395.663177786515,4.93186991004082,1106.66331615902,0,109.14058671018
"2244",2012-11-21,8.53940066800412,6.3457003925218,83.5106473332753,6.97374970971457,5.6890206926064,2.86120466146022,2.25296693879181,0.500563380625251,11.6942630586244,457.743012032333,5.1145824593194,729.20263678163,0,196.772790686629
"2245",2012-11-22,8.2988797537059,6.44302658740762,54.0180827475846,6.42506496585721,3.38465491377337,2.89725531190203,1.62721042077672,0.324237397164914,11.0552143591825,136.789339240655,6.04789673846044,237.70653602303,0,72.6370589826605
"2246",2012-11-23,6.10976737513785,5.3524649673438,35.702951546074,7.31445878671728,2.06066986109472,2.94167360985544,1.66504410714205,0.277628339378496,9.81519798641452,80.3580155028509,5.2626501523753,151.392883441982,0,46.0208992459942
"2247",2012-11-24,5.82429200127929,3.77056337679874,25.9714579681775,7.15964051593736,1.92802001333024,2.89529542930556,1.42687138938918,0.277628339378496,7.97430838790034,67.2706617900445,5.77630228846469,131.128790347132,0,33.9658562793389
"2248",2012-11-25,3.93458145524929,2.92209184609344,22.0450927396616,5.37978545952616,1.51607725629271,2.64407683629306,2.74349544341156,0.0643043060353608,7.06078769813272,56.254673514655,5.75596588637217,118.249503691225,0,27.8270033486564
"2249",2012-11-26,3.25646670087112,3.12027820117825,18.3273596675459,4.40466732206666,1.49806508302079,2.47468987326202,3.5623280422189,0.0575124622027299,5.94972133860138,45.0770911161199,5.8696331728468,97.4920727806814,0,21.7302948485959
"2250",2012-11-27,2.7840730993941,3.10088363438071,14.6912584859544,1.6015749421033,0.415066695802671,2.65012897520997,5.39752612916105,0.034068146027553,5.21294133093638,36.9015103897605,6.29057550798651,89.4939256450953,0,19.5445820670477
"2251",2012-11-28,5.39712417428741,8.62940347508452,30.2018300605641,3.07967833559399,2.73063292040604,7.24145980180267,9.51453731758934,5.45944670631813,7.84603298558521,77.012041917905,8.07702932806807,152.659015722629,2.77831030548427,40.4588953011958
"2252",2012-11-29,4.2082350766428,6.63229708207613,32.0915617216372,3.85434509281369,1.84896622561599,2.6759197281995,4.23945791230516,0.325359416413628,9.01534693785085,189.78009220963,5.48545063649457,691.400889022594,1.96070175214832,63.7396932158179
"2253",2012-11-30,74.6171351101591,99.7705817408262,417.725124287266,5.39718103251914,15.7622739255251,43.669698489727,44.2431675743666,36.0222524436831,94.0973054751777,1661.37570356596,26.202206331297,1726.92548081729,10.3596738956455,652.986332932256
"2254",2012-12-01,63.2821773383785,123.282414838832,454.37438213111,2.56616120268776,6.43888584269381,37.2851811970872,51.9421797499274,12.144148660125,90.5133981515187,966.909882006179,27.5177880540624,1794.0395178643,3.14495654758828,495.015919775989
"2255",2012-12-02,230.071702244882,399.794325456202,1546.56947936946,8.47885105119713,26.0184709622778,138.004735612978,144.610903284826,49.4250553144514,282.15336587649,3263.3625224069,72.9630183934228,4030.78925659782,9.2313200456599,1615.53231833702
"2256",2012-12-03,61.70172617763,139.764725955685,356.814473865165,11.7325921017652,20.6771176346885,62.3170167639705,93.4900595248066,13.2687523366952,93.3224962236439,614.498400898048,52.7270648847708,945.297730805794,13.0239947689298,302.240638677269
"2257",2012-12-04,25.4345020091422,55.7562934296363,200.93310299148,6.48317843550704,5.55301999395021,22.9590993189899,32.0017245382549,5.0549917503124,38.9031688368361,1028.41638604252,17.1858105426164,1795.2740663301,4.06405566603412,420.485976042025
"2258",2012-12-05,53.916951574433,47.6724384696177,1128.62278644726,4.33343988172075,5.1564475472158,16.7286215526088,21.5188765622045,7.58789418132777,51.7659479341921,3432.22387998717,11.187639001006,3419.58992329919,2.66946938552256,1953.93415691204
"2259",2012-12-06,44.5192184125833,51.6105007666418,408.302561328222,3.51370776552388,3.43823400682276,15.8082408831865,18.9248555886119,6.10187758652353,54.4272560938252,767.396914411866,10.440907894572,1131.39841612927,2.09747033456984,452.666785702512
"2260",2012-12-07,22.9988954632587,34.4666766251569,204.847944535339,3.1221300185327,2.64933773615383,11.9874815790007,14.9335120100636,3.39064587449157,32.4807760514856,444.709589766456,7.87144256028364,753.53236921396,2.0327815065647,279.09159736184
"2261",2012-12-08,17.2164586726658,27.9063184785278,153.279588898898,3.05662716195122,2.00308057320067,10.9469322473232,12.9250397494687,2.27383852561445,22.5385987059361,335.165681163475,6.34283353891423,595.900189159968,1.45420230356972,213.844434848293
"2262",2012-12-09,12.9083102404045,24.7943311816854,121.22551870254,2.64725317045706,1.732799498443,8.88135960789181,10.9595504347975,1.78910910471713,18.3365303913953,277.166178007877,5.84628630116359,499.98648951925,1.1485854523853,176.818436301371
"2263",2012-12-10,12.0430807338825,20.9082952329197,105.772623225806,1.99731077612875,1.29027642888126,7.08169213503646,9.7111613067002,1.59442038239163,18.0740522743166,247.223607689438,5.02655391403913,446.092060365678,1.06266515721813,153.381730549437
"2264",2012-12-11,11.6914842526605,19.0253945660889,101.909380434698,1.84901924670597,1.26787249970615,5.7273319814024,9.07307006791022,1.50071299234091,17.956025502651,223.020545365726,5.19897423706692,399.763716521847,0.914933046395522,140.300128334779
"2265",2012-12-12,11.6277139206825,19.3514884106595,120.117128398215,1.89204790975807,1.30457758978278,4.88355761733423,8.67661967053106,1.89732751919789,17.5025662987893,234.748443720986,5.32757644466447,424.625233302068,0.908398210179059,153.939950336187
"2266",2012-12-13,11.5470380368489,19.3901916482913,121.58994369712,1.87365483805999,1.25862070256439,5.70945323432331,9.70514344324236,1.91917689482108,16.3655344057251,206.84355654291,5.36589879467597,378.111855700161,0.862460312391083,148.435886922184
"2267",2012-12-14,10.0043617585763,15.9514164097566,101.122044925604,1.53578798707214,1.01796319866411,4.99011009566813,9.33457699589421,1.6591930043389,15.0743478610375,182.353354405847,4.46860198401129,344.708637301965,0.779469378812764,134.021186709208
"2268",2012-12-15,8.31906075803128,14.905782504414,92.1944076737887,1.35433160473562,1.01638806924253,4.3464583954041,8.70758489031203,1.45908489194634,13.5070300933068,167.290153053808,3.29175687764059,329.713304186431,0.749853664050673,120.317133136256
"2269",2012-12-16,15.0695928052371,22.3018795850394,195.114004783458,1.49309762524011,1.14590542406739,7.51066183340429,8.95727017506517,4.68685961255655,19.0726861416031,296.657431417357,3.93531860074192,402.825079619055,0.865129909139046,253.522014491651
"2270",2012-12-17,124.610754164166,226.04659686607,1301.5574610083,4.14688904613663,11.3450529062062,106.750341565949,108.386007304977,33.3150711736176,139.244537841499,912.87243978122,47.3703653796074,634.350069364922,11.510608058489,1139.12371553256
"2271",2012-12-18,38.6993574084192,81.6593824739764,323.838920146325,8.39612580283148,15.3465121058203,37.1384093910865,57.5559201543457,9.43520558199196,51.317515316146,362.151210153546,35.5378575164702,397.526836448528,20.80682744683,297.430110178652
"2272",2012-12-19,21.8257112984873,40.2740070318418,198.217942841959,4.46963699111689,5.69472762322799,16.9254996116721,23.8740862303644,5.02703308943506,28.2302207302956,268.948797350627,14.3274162256777,331.042654214405,6.42345414721904,215.722776051944
"2273",2012-12-20,16.4348730787236,30.72590144013,159.147473331395,3.53715779277126,3.52928673086405,11.6824811838316,15.5600222032223,3.58222084435214,21.5342904919443,228.917095101491,9.36583426705663,303.173838313058,3.69901306694243,182.107182849031
"2274",2012-12-21,14.4134856232278,24.3481236882765,180.818210081139,2.73888655854442,2.89406114220869,9.2707946043895,12.2717258283648,3.09284533247697,16.8490615663151,247.900436797703,7.13477570340322,291.521398456798,2.5522536719043,206.327257346289
"2275",2012-12-22,35.0858114614783,58.8151425502367,398.719618605444,2.54851828352508,3.27521328091134,26.7385403451508,16.5038484174628,14.4788304635984,44.6527988498217,431.180090701853,10.3397341769372,367.634065235377,2.53711873180592,412.785709934705
"2276",2012-12-23,65.0612299837443,138.438844192047,520.867950586675,2.48711455334351,5.06789936839205,60.1524141704986,35.4754700845799,36.5116944890737,88.8112144554219,544.344640281839,21.8630449128039,747.433543358227,3.32040765209229,552.731826051876
"2277",2012-12-24,58.0790050857655,169.962783509973,388.002083243316,26.0681935450997,38.2850274231221,83.8308437331872,107.843690944889,32.688604040605,92.5382867359352,416.140758187055,76.6057252420496,445.381039896652,34.7047636479793,364.094049755295
"2278",2012-12-25,37.3511133803,69.7399877306143,366.879463349895,9.00189983172495,8.76231955480376,33.5070555464762,32.0448502664037,16.219627333063,42.4382949636435,350.074637783626,19.8071640100928,356.83353699085,9.36771487784251,371.786590917682
